7212090001,7212090,TOKONANAKA
7212090002,7212090,MATUBE
7212090003,7212090,TARONGGO
7212090004,7212090,POSANGKE
7212090005,7212090,TOKALA ATAS
7212090006,7212090,UEWAJO
7212090007,7212090,BATURUBE
7212090008,7212090,POKEANG
7212090009,7212090,WOOMPARIGI
7212090010,7212090,TAMBAROBONE
7212090011,7212090,UEMASI
7212090012,7212090,TIRONGAN ATAS
7212090013,7212090,KALOMBANG
7212090014,7212090,TIRONGAN BAWAH
7212090015,7212090,SILITI
7212090016,7212090,OPO
7212090017,7212090,TANAKU RAYA
7212090018,7212090,LEMO
7212090019,7212090,UEMPANAPA
7212090021,7212090,BOBA
7212090022,7212090,LEMOWALIA
7212090023,7212090,SALUBIRO
