1118050001,1118050,ALUE KEUMIKI
1118050002,1118050,LHOK GAJAH
1118050003,1118050,BLANG RHEUE
1118050004,1118050,COT SEUTUI
1118050005,1118050,MEUNASAH MESJID
1118050006,1118050,BLANG CARI
1118050007,1118050,BIDOK
1118050008,1118050,BALEE ULIM
1118050009,1118050,PANTANG COT BALOI
1118050010,1118050,NANGRHOE BARAT
1118050011,1118050,REULEUT
1118050012,1118050,SAMBONGAN BARO
1118050013,1118050,DAYAH BAROH
1118050014,1118050,MEUNASAH PUPU
1118050015,1118050,NANGRHOE TIMU
1118050016,1118050,MEUNASAH KUMBANG
1118050017,1118050,MESJID ULIM TUNONG
1118050018,1118050,SIBLAH COH
1118050019,1118050,PULO ULIM
1118050020,1118050,GRONG GRONG CAPA
1118050021,1118050,TANJONG ULIM
1118050022,1118050,MEUNASAH KRUENG
1118050023,1118050,KEUDE ULIM
1118050024,1118050,DAYAH LUBUE
1118050025,1118050,MESJID ULIM BAROH
1118050026,1118050,MEUNASAH BUENG
1118050027,1118050,GEULANGGANG
1118050028,1118050,TIJIEN HUSEN
1118050029,1118050,PULO LHOK
1118050030,1118050,TIJIEN DABOH
