1114050001,1114050,SUKARAMAI II
1114050002,1114050,SUKARAMAI I
1114050003,1114050,PERK GEDUNG BIARA
1114050004,1114050,AIR MASIN
1114050005,1114050,SIDODADI
1114050006,1114050,TUALANG
1114050007,1114050,MATANG SENTANG
1114050008,1114050,ALUR ALIM
1114050009,1114050,LUBUK DAMAR
1114050010,1114050,SEI KURUK III
1114050011,1114050,SEI KURUK II
1114050012,1114050,GEDUNG BIARA
1114050013,1114050,PERK SEURUWAY
1114050014,1114050,PADANG LANGGIS
1114050015,1114050,PANTAI BALAI
1114050016,1114050,BINJAI
1114050017,1114050,TANGSI LAMA
1114050018,1114050,PEUKAN SEURUWAY
1114050019,1114050,MUKA SUNGAI KURUK
1114050020,1114050,SUNGAI KURUK I
1114050021,1114050,PAYA UDANG
1114050022,1114050,GELUNG
1114050023,1114050,KAMPUNG BARU
1114050024,1114050,KW PUSUNG KAPAL
