7302060001,7302060,BONTO BIRAENG
7302060002,7302060,BONTORANNU
7302060003,7302060,LEMBANG
7302060004,7302060,LEMBANGLOHE
7302060005,7302060,TANAH JAYA
7302060006,7302060,LAIKANG
7302060007,7302060,PANTAMA
7302060008,7302060,POSSI TANAH
7302060009,7302060,LEMBANNA
7302060010,7302060,TAMBANGAN
7302060011,7302060,SANGKALA
7302060012,7302060,BONTO BAJI
7302060013,7302060,PATTIROANG
7302060014,7302060,SAPANANG
7302060015,7302060,BATUNILAMUNG
7302060016,7302060,TANAH TOWA
7302060017,7302060,MALLELENG
7302060018,7302060,MATTOANGING
7302060019,7302060,LOLISANG
