1203100001,1203100,HAPESONG LAMA
1203100002,1203100,PERK HAPESONG
1203100003,1203100,PADANG LANCAT
1203100009,1203100,SIANGGUNAN
1203100010,1203100,HUTABARU
1203100017,1203100,SIPENGGENG
1203100018,1203100,HAPESONG BARU
1203100019,1203100,PERKEBUNAN SIGALA-GALA
1203100025,1203100,PERK BATANG TORU
1203100026,1203100,TELO
1203100027,1203100,WEK III BATANG TORU
1203100028,1203100,WEK II
1203100029,1203100,WEK I
1203100035,1203100,WEK IV BATANG TORU
1203100036,1203100,NAPA
1203100037,1203100,AEK PINING
1203100038,1203100,SUMURAN
1203100058,1203100,BATU HULA
1203100061,1203100,HUTA GODANG
1203100062,1203100,GAROGA
1203100063,1203100,BATU HORING
1203100064,1203100,AEK NGADOL NAULI
1203100065,1203100,SISIPA
