1811040001,1811040,MUARA TENANG
1811040002,1811040,BRABASAN
1811040003,1811040,GEDUNG RAM
1811040004,1811040,MEKAR SARI
1811040005,1811040,SINAR LAGA
1811040006,1811040,WIRA JAYA
1811040007,1811040,BANGUN JAYA
1811040008,1811040,BUJUNG BURING
1811040009,1811040,HARAPAN MUKTI
1811040010,1811040,TRI KARYA MULYA
1811040011,1811040,TANJUNG SARI
1811040012,1811040,KAGUNGAN DALAM
1811040013,1811040,SRI TANJUNG
1811040014,1811040,BERASAN MAKMUR
1811040015,1811040,MEKAR JAYA
1811040016,1811040,GEDUNG MULYA
1811040017,1811040,TANJUNG HARAPAN
1811040018,1811040,MUARA TENANG TIMUR
1811040019,1811040,SRIWIJAYA
1811040020,1811040,MUKTI JAYA
1811040021,1811040,BUJUNG BURING BARU
