6403180001,6403180,GUNUNG SARI
6403180002,6403180,LONG LALANG
6403180003,6403180,MUARA RITAN
6403180004,6403180,RITAN BARU
6403180006,6403180,UMAQ DIAN
6403180007,6403180,MUARA PEDOHON
6403180008,6403180,UMAQ TUKUNG
6403180009,6403180,KAMPUNG BARU
6403180010,6403180,BILA TALANG
6403180011,6403180,UMAQ BEKUAI
6403180012,6403180,SIDOMULYO
6403180013,6403180,MUARA TIQ
6403180014,6403180,TABANG LAMA
6403180015,6403180,MUARA SALUNG
6403180016,6403180,MUARA KEBAQ
6403180017,6403180,MUARA BELINAU
6403180018,6403180,MUARA TUBOQ
6403180019,6403180,TUKUNG RITAN
