1110101001,1110101,PARANG SIKUREUNG
1110101002,1110101,TANJONG SIRON
1110101003,1110101,PALOH RAYA
1110101004,1110101,PALOH PEURADI
1110101005,1110101,CRUNG KUMBANG
1110101006,1110101,PALOH DAMA
1110101007,1110101,BUKIT DALAM
1110101008,1110101,GLE PUTOH
1110101009,1110101,BALE ME
1110101010,1110101,KULU
1110101011,1110101,BLANG ME
1110101012,1110101,BLANG PANJOE
1110101013,1110101,LHOK NGA
1110101014,1110101,MEUSE
1110101015,1110101,BABAH JURONG
1110101016,1110101,DAYAH PANJOE
1110101017,1110101,IEMBUDEE
1110101018,1110101,TINGKEUM BARO
1110101019,1110101,PULO REUDEUP
1110101020,1110101,TINGKEUM MANYANG
1110101021,1110101,ULEE PUSONG
1110101022,1110101,PAYA RANGKULUH
1110101023,1110101,COT BAROH
1110101024,1110101,BABAH SUAK
1110101025,1110101,GEULANGGANG RAYEUK
1110101026,1110101,GEULANGGANG MEUNJE
1110101027,1110101,GEULANGGANG PANAH
1110101028,1110101,PULO BLANG
1110101029,1110101,PULO SIRON
1110101030,1110101,JARUM MAHME
1110101031,1110101,DAYAH MESJID
1110101032,1110101,UJONG BLANG
1110101033,1110101,KEURUMBOK
1110101034,1110101,JARUMMAH BAROH
1110101035,1110101,COT ARA
1110101036,1110101,RANCONG
1110101037,1110101,PULO NGA
1110101038,1110101,COT ME
1110101039,1110101,JAMBO KAJEUNG
1110101040,1110101,KULU KUTA
1110101041,1110101,PULO AWE
