1509011001,1509011,PURWOSARI
1509011002,1509011,LEMBAH KUAMANG
1509011003,1509011,SUMBER MULIA
1509011004,1509011,DAYA MURNI
1509011005,1509011,MAJU JAYA
1509011006,1509011,TIRTA MULIA
1509011007,1509011,LINGGA KUAMANG
1509011008,1509011,SUMBER HARAPAN
1509011009,1509011,BANGUN HARJO
1509011010,1509011,KUNING GADING
1509011011,1509011,KARYA HARAPAN MUKTI
1509011012,1509011,KUAMANG JAYA
1509011013,1509011,MUARA KUAMANG
1509011014,1509011,LUBUK
1509011015,1509011,DANAU
1509011016,1509011,KOTO JAYO
1509011017,1509011,PADANG PALANGEH
