3318040001,3318040,POHGADING
3318040002,3318040,GUNUNGPANTI
3318040003,3318040,GODO
3318040004,3318040,KROPAK
3318040005,3318040,KARANGSUMBER
3318040006,3318040,GUYANGAN
3318040007,3318040,SUGIHAN
3318040008,3318040,KEBOLAMPANG
3318040009,3318040,TLOGOREJO
3318040010,3318040,PAGENDISAN
3318040011,3318040,PEKALONGAN
3318040012,3318040,DANYANGMULYO
3318040014,3318040,PADANGAN
3318040015,3318040,BLINGIJATI
3318040016,3318040,MINTORAHAYU
3318040017,3318040,KEBOWAN
3318040018,3318040,WINONG
3318040019,3318040,KLECOREGONANG
3318040020,3318040,BUMIHARJO
3318040021,3318040,TAWANGREJO
3318040022,3318040,BRINGINWARENG
3318040023,3318040,SUMBERMULYO
3318040024,3318040,DEGAN
3318040025,3318040,SERUTSADANG
3318040026,3318040,PULOREJO
3318040027,3318040,KARANGKONANG
3318040028,3318040,TANGGEL
3318040029,3318040,WIRUN
3318040030,3318040,SARIMULYO
