6106010001,6106010,AIR HITAM BESAR
6106010002,6106010,KENDAWANGAN KANAN
6106010003,6106010,BANGKAL SERAI
6106010004,6106010,BANJAR SARI
6106010005,6106010,KENDAWANGAN KIRI
6106010006,6106010,PANGKALAN BATU
6106010007,6106010,SUKA HARAPAN
6106010008,6106010,SUKA DAMAI
6106010009,6106010,SELIMATAN JAYA
6106010010,6106010,DANAU BUNTAR
6106010011,6106010,MEKAR UTAMA
6106010012,6106010,PEMBEDILAN
6106010013,6106010,AIR HITAM HULU
6106010014,6106010,NATAI KUINI
6106010015,6106010,KERAMAT JAYA
6106010016,6106010,SERIAM
6106010017,6106010,KEDONDONG
6106010018,6106010,SUNGAI JELAYAN
6106010019,6106010,AIR TARAP
