7311180001,7311180,BULUMPAREE
7311180002,7311180,CAREBBU
7311180003,7311180,ABBANUANG
7311180004,7311180,PACCING
7311180005,7311180,MACCOPE
7311180006,7311180,MALLARI
7311180007,7311180,KADING
7311180008,7311180,CAKKE BONE
7311180009,7311180,LAPPO ASE
7311180010,7311180,CUMPIGA
7311180011,7311180,AWO LAGADING
7311180012,7311180,JALING
7311180013,7311180,MAPPALO ULAWENG
7311180014,7311180,UNRA
7311180015,7311180,KAJUARA
7311180016,7311180,CARI GADING
7311180017,7311180,MATUJU
7311180018,7311180,LATTEKKO
