1105130042,1105130,DAMA PULO
1105130043,1105130,GUREB BLANG
1105130044,1105130,SEUNEUBOK TUTONG
1105130045,1105130,SAM PAI MAH
1105130046,1105130,SEUNEUBOK TUHA
1105130047,1105130,BUKET LANGA
1105130048,1105130,BUKET JUARA
1105130049,1105130,BUKET PALA
1105130050,1105130,MEUNASAH PUUK
1105130051,1105130,KEUDE BLANG
1105130078,1105130,BANTAYAN TIMUR
1105130079,1105130,GAMPONG ACEH
1105130080,1105130,KEUDE ACEH
1105130081,1105130,KUTA BLANG
1105130083,1105130,SEUNEUBOK BACEE
1105130084,1105130,TITI BARO
1105130103,1105130,SEUNEUBOK TEUNGOH (PR)
1105130104,1105130,SEUNEUBOK RAMBONG
1105130105,1105130,TANOH ANOU
1105130106,1105130,KAMPUNG TANJONG
1105130107,1105130,KUALA PD PUNTONG
1105130108,1105130,KAMPUNG JAWA
1105130109,1105130,BLANG GEULUMPANG
1105130111,1105130,GAMPONG JALAN
1105130112,1105130,BUKET MEULINTEUNG
1105130113,1105130,BUKET JOK
1105130114,1105130,TEUPIN BATEE
1105130115,1105130,ALUE DUA MUKA S
1105130116,1105130,TANJONG KAPAI
1105130117,1105130,GAMPONG BARO
1105130118,1105130,KUALA IDI
1105130119,1105130,KEUTAPANG MAMEH
1105130120,1105130,ULEE BLANG
1105130121,1105130,ALUE DUA MUKA 0
1105130122,1105130,KUTA LAWAH
