3318200001,3318200,PONDOWAN
3318200002,3318200,KEDUNGSARI
3318200003,3318200,MARGOMULYO
3318200004,3318200,PAKIS
3318200005,3318200,SENDANGREJO
3318200006,3318200,JEPAT KIDUL
3318200007,3318200,TUNGGULSARI
3318200008,3318200,JEPAT LOR
3318200009,3318200,TENDAS
3318200010,3318200,KEBOROMO
3318200011,3318200,SAMBIROTO
3318200012,3318200,TAYU WETAN
3318200013,3318200,TAYU KULON
3318200014,3318200,PUNDENREJO
3318200015,3318200,KEDUNGBANG
3318200016,3318200,BENDOKATON KIDUL
3318200017,3318200,PURWOKERTO
3318200018,3318200,BULUNGAN
3318200019,3318200,LUWANG
3318200020,3318200,DOROREJO
3318200021,3318200,KALIKALONG
