6304020001,6304020,SEKATA BARU
6304020002,6304020,DAMSARI
6304020003,6304020,PURWOSARI II
6304020004,6304020,SIDOREJO
6304020005,6304020,KOANDA
6304020006,6304020,PURWOSARI BARU
6304020007,6304020,TAMBAN SARI BARU
6304020008,6304020,PURWOSARI I
6304020009,6304020,TAMBAN BANGUN
6304020010,6304020,TAMBAN BANGUN BARU
6304020011,6304020,TAMBAN MUARA BARU
6304020012,6304020,TAMBAN MUARA
6304020013,6304020,TAMBAN KECIL
6304020014,6304020,TINGGIRAN II
6304020015,6304020,JELAPAT I
6304020016,6304020,JELAPAT BARU
