7105100011,7105100,BOYONG ATAS
7105100012,7105100,PAKUURE III
7105100013,7105100,PAKUURE II
7105100014,7105100,PAKUURE I
7105100015,7105100,SAPA
7105100016,7105100,PAKUWERU
7105100017,7105100,TENGA
7105100018,7105100,RADEY
7105100019,7105100,TAWAANG
7105100024,7105100,MOLINOW
7105100025,7105100,PAKUURE TINANIAN
7105100026,7105100,PAKUURE KINAMANG
7105100027,7105100,PAKUURE
7105100028,7105100,PAKUWERU UTARA
7105100029,7105100,SAPA BARAT
7105100030,7105100,SAPA TIMUR
7105100031,7105100,TAWAANG TIMUR
7105100032,7105100,TAWAANG BARAT
