1505050003,1505050,SUNGAI BERTAM
1505050004,1505050,MUHAJIRIN
1505050005,1505050,MARO SEBO
1505050006,1505050,KELURAHAN PIJOAN
1505050007,1505050,MUARA PIJOAN
1505050008,1505050,SIMPANG SUNGAI DUREN
1505050009,1505050,MENDALO DARAT
1505050010,1505050,SUNGAI DUREN
1505050011,1505050,MENDALO LAUT
1505050012,1505050,PENYENGAT OLAK
1505050013,1505050,SEMBUBUK
1505050014,1505050,SARANG BURUNG
1505050015,1505050,PEMATANG JERING
1505050016,1505050,RENGAS BANDUNG
1505050017,1505050,SENAUNG
1505050018,1505050,KEDEMANGAN
1505050019,1505050,DANAU SARANG ELANG
1505050020,1505050,SIMPANG LIMO
1505050021,1505050,PEMATANG GAJAH
1505050022,1505050,MENDALO INDAH
