3526040001,3526040,PANGPAJUNG
3526040002,3526040,PATEREMAN
3526040003,3526040,KOLLA
3526040004,3526040,PAENG
3526040005,3526040,NEROH
3526040006,3526040,SERABI TIMUR
3526040007,3526040,SERABI BARAT
3526040008,3526040,PATENGTENG
3526040009,3526040,LANGPANGGANG
3526040010,3526040,SUWAAN
3526040011,3526040,MODUNG
3526040012,3526040,BRAKAS DAJAH
3526040013,3526040,KARANGANYAR
3526040014,3526040,MANGGAAN
3526040015,3526040,GLISGIS
3526040016,3526040,PAKONG
3526040017,3526040,ALASKOKON
