1118060001,1118060,PANTON RAYA
1118060002,1118060,PEULANDOK TUNONG
1118060003,1118060,PEULANDOK TEUNGOH
1118060004,1118060,BULOH
1118060005,1118060,DAYAH UJONG BAROH
1118060006,1118060,MATANG
1118060007,1118060,DEE
1118060008,1118060,DEAH TEUMANAH
1118060009,1118060,TAMPUI
1118060010,1118060,REUSEB
1118060011,1118060,MESJID PEUDEUEK BAROH
1118060012,1118060,TUHA
1118060013,1118060,PAYA
1118060014,1118060,MESJID TRIENGGADENG
1118060015,1118060,TUENG KLUET
1118060016,1118060,MEE PANGWA
1118060017,1118060,RAWASARI
1118060018,1118060,COT MAKASO
1118060019,1118060,KUTA
1118060020,1118060,MEUCAT
1118060021,1118060,DEAH PANGWA
1118060022,1118060,COT LHEUE RHEUNG
1118060023,1118060,MEUE
1118060024,1118060,KEUDE
1118060025,1118060,RAYA
1118060026,1118060,MEE PEUDUEK
1118060027,1118060,SAGOE
