1217060005,1217060,URAT TIMUR
1217060006,1217060,SUHUT NIHUTA PARDOMUAN
1217060007,1217060,PARSAORAN URAT
1217060008,1217060,URAT II
1217060009,1217060,GORAT PALLOMBUAN
1217060010,1217060,PALIPI
1217060011,1217060,PARDOMUAN NAULI
1217060012,1217060,HATOGUAN
1217060013,1217060,SAOR NAULI HATOGUAN
1217060014,1217060,SIMBOLON PURBA
1217060015,1217060,HUTA GINJANG
1217060016,1217060,SIGAOL MARBUN
1217060017,1217060,SIGAOL SIMBOLON
1217060018,1217060,PAMUTARAN
1217060019,1217060,SIDEAK
1217060020,1217060,PALLOMBUAN
1217060021,1217060,HUTADAME
