1213140001,1213140,SERAPUH ASLI
1213140002,1213140,PEMATANG TENGAH
1213140003,1213140,PAYA PERUPUK
1213140004,1213140,PEKAN TANJUNG PURA
1213140005,1213140,LALANG
1213140006,1213140,PANTAI CERMIN
1213140007,1213140,PEKUBUAN
1213140008,1213140,TELUK BAKUNG
1213140009,1213140,PEMATANG SERAI
1213140010,1213140,BAJA KUNING
1213140011,1213140,PULAU BANYAK
1213140012,1213140,PEMATANG CENGAL
1213140013,1213140,KWALA SERAPUH
1213140014,1213140,KWALA LANGKAT
1213140015,1213140,BUBUN
1213140016,1213140,TAPAK KUDA
1213140017,1213140,SUKAMAJU
1213140018,1213140,KARYA MAJU
1213140019,1213140,PEMATANG CENGAL BARAT
