3305140001,3305140,MENGANTI
3305140002,3305140,TRIKARSO
3305140003,3305140,SIDOHARJO
3305140004,3305140,GIWANGRETNO
3305140005,3305140,JABRES
3305140007,3305140,KARANGGEDANG
3305140008,3305140,PURWODESO
3305140009,3305140,KLEPUSANGGAR
3305140010,3305140,TANGGERAN
3305140011,3305140,KARANGSARI
3305140012,3305140,KARANGPULE
3305140013,3305140,PAKURAN
3305140014,3305140,PENGEMPON
3305140015,3305140,KEJAWANG
3305140016,3305140,KARANGJAMBU
3305140017,3305140,SIDOAGUNG
3305140018,3305140,PENUSUPAN
3305140019,3305140,DONOSARI
3305140020,3305140,PANDANSARI
3305140021,3305140,CONDONGCAMPUR
