1503040009,1503040,T I N T I N G
1503040010,1503040,SEI BAUNG
1503040011,1503040,PANTI
1503040012,1503040,SUNGAI ABANG
1503040013,1503040,B E R N A I
1503040014,1503040,DUSUN SAROLANGUN
1503040015,1503040,PASAR SAROLANGUN
1503040016,1503040,SUKASARI
1503040017,1503040,SAROLANGUN KEMBANG
1503040018,1503040,LADANG PANJANG
1503040019,1503040,L I D U N G
1503040020,1503040,BARU
1503040021,1503040,AUR GADING
1503040022,1503040,GUNUNG KEMBANG
1503040023,1503040,UJUNG TANJUNG
1503040024,1503040,BERNAI DALAM
