6303050001,6303050,CINDAI ALUS
6303050002,6303050,SUNGAI SIPAI
6303050003,6303050,SUNGAI PARING
6303050004,6303050,JAWA
6303050005,6303050,TANJUNG REMA DARAT
6303050006,6303050,INDRA SARI
6303050007,6303050,LABUAN TABU
6303050008,6303050,BINCAU
6303050009,6303050,TAMBAK BARU
6303050010,6303050,BINCAU MUARA
6303050011,6303050,TUNGGUL IRANG
6303050012,6303050,TUNGGUL IRANG ULU
6303050013,6303050,TANJUNG REMA
6303050014,6303050,JAWA LAUT
6303050015,6303050,TUNGGUL IRANG ILIR
6303050016,6303050,MURUNG KERATON
6303050017,6303050,KERATON
6303050018,6303050,PASAYANGAN UTARA
6303050019,6303050,PASAYANGAN SELATAN
6303050020,6303050,PASAYANGAN BARAT
6303050021,6303050,PESAYANGAN
6303050023,6303050,MURUNG KENANGA
6303050027,6303050,TAMBAK BARU ILIR
6303050028,6303050,TAMBAK BARU ULU
6303050037,6303050,TUNGKARAN
