3315130001,3315130,CANDISARI
3315130002,3315130,GENUKSURAN
3315130003,3315130,DANYANG
3315130004,3315130,KALONGAN
3315130005,3315130,NGRAJI
3315130006,3315130,KANDANGAN
3315130007,3315130,NAMBUHAN
3315130008,3315130,WARUKARANGANYAR
3315130009,3315130,NGLOBAR
3315130010,3315130,KEDUNGREJO
3315130011,3315130,KARANGANYAR
3315130012,3315130,PURWODADI
3315130013,3315130,KURIPAN
3315130014,3315130,NGEMBAK
3315130015,3315130,CINGKRONG
3315130016,3315130,PULOREJO
3315130017,3315130,PUTAT
