1201132001,1201132,ONONAMOLO TALAFU
1201132002,1201132,HILIGODU BOTOMUZOI
1201132003,1201132,LASARA BOTOMUZOI
1201132004,1201132,SIMANAERE BOTOMUZOI
1201132005,1201132,HILIWAELE II
1201132006,1201132,HILIHAMBAWA BOTOMUZOI
1201132007,1201132,HILIWAELE I
1201132008,1201132,HILIMBOWO BOTOMUZOI
1201132009,1201132,TUHEGAFOA I
1201132010,1201132,BALOHILI BOTOMUZOI
1201132011,1201132,LOLOANAA
1201132012,1201132,FULOLO BOTOMUZOI
1201132013,1201132,TETEHOSI BOTOMUZOI
1201132014,1201132,MOHILI BERUA BOTOMUZOI
1201132015,1201132,SISOBAHILI DOLA
1201132016,1201132,TALAFU
1201132017,1201132,BANUA SIBOHOU BOTOMUZOI
1201132018,1201132,OLANORI
