1377010001,1377010,PASIR SUNUR
1377010002,1377010,MARUNGGI
1377010003,1377010,KAMPUNG APAR
1377010004,1377010,SIKABU
1377010005,1377010,PALAK ANEH
1377010006,1377010,PADANG CAKUR
1377010007,1377010,TALUK
1377010008,1377010,MARABAU
1377010009,1377010,SUNGAI KASAI
1377010010,1377010,BATANG TAJONGKEK
1377010011,1377010,BALAI KURAI TAJI
1377010012,1377010,PAUH KURAI TAJI
1377010013,1377010,SIMPANG
1377010014,1377010,TOBOH PALABAH
1377010018,1377010,RAMBAI
1377010019,1377010,PUNGGUNG LADING
