1803130008,1803130,TANJUNG HERAN
1803130009,1803130,PISANG
1803130010,1803130,SUKABARU
1803130016,1803130,TETAAN
1803130017,1803130,SUKAJAYA
1803130018,1803130,PENENGAHAN
1803130019,1803130,GAYAM
1803130020,1803130,GEDUNGHARTA
1803130021,1803130,WAY KALAM
1803130022,1803130,PADAN
1803130023,1803130,KAMPUNGBARU
1803130024,1803130,BANJARMASIN
1803130031,1803130,KLATEN
1803130032,1803130,PASURUAN
1803130033,1803130,RUANG TENGAH
1803130034,1803130,KELAU
1803130035,1803130,TAMAN BARU
1803130036,1803130,KURIPAN
1803130037,1803130,RAWI
1803130038,1803130,BELAMBANGAN
1803130039,1803130,KEKILING
1803130041,1803130,GANDRI
