1107070015,1107070,IE ITAM BAROH
1107070016,1107070,IE ITAM TUNONG
1107070017,1107070,COT MURONG
1107070018,1107070,PADANG JAWA
1107070023,1107070,RANTO PANYANG
1107070024,1107070,GEMPA RAYA
1107070025,1107070,COT LAGAN CM
1107070026,1107070,ARON BAROH
1107070027,1107070,PASI PANDAN
1107070033,1107070,ARON TUNONG
1107070034,1107070,PASI ACEH
1107070035,1107070,LHUNG TGK YAH
1107070036,1107070,PAYA DUA
1107070037,1107070,SUAK TRING
1107070038,1107070,GLEE SIBLAH
1107070039,1107070,DARUL HUDA
1107070040,1107070,PAYA LUAH
1107070041,1107070,GUNONG RAMBONG
1107070042,1107070,LUENG BULOH
1107070043,1107070,LUENG TANOH THO
1107070044,1107070,LUENG JAWA
1107070045,1107070,TINGKEUM PANYANG
1107070046,1107070,KUALA BHEE
1107070047,1107070,PASI LUNAK
1107070048,1107070,BAKAT
1107070049,1107070,COT KEUMUDEE
1107070050,1107070,ALUE BLANG
1107070051,1107070,BLANG MEE
1107070052,1107070,KEULEUMBAH
1107070053,1107070,JAWA
1107070054,1107070,ALUE PANYANG
1107070055,1107070,PULO IE
1107070056,1107070,PASI ARA KB
1107070057,1107070,GUNUNG HAMPA
1107070058,1107070,ALUE SIKAYA
1107070059,1107070,DRIN MANGKO
1107070060,1107070,SEUMANTOK
1107070062,1107070,COT SITUAH
1107070063,1107070,PASI BIRAH
1107070070,1107070,PANTON
1107070071,1107070,ALUE SUNDAK
1107070079,1107070,TEUMAROM
1107070080,1107070,JAWI
