1218040001,1218040,NAGARAJA I
1218040002,1218040,LIMBONG
1218040003,1218040,PANGLONG
1218040004,1218040,GUNUNG PARA
1218040005,1218040,DOLOK MERAWAN
1218040006,1218040,PARITOKAN
1218040007,1218040,KALEMBAK
1218040008,1218040,BANDARAWAN
1218040009,1218040,PABATU VI
1218040010,1218040,PABATU I
1218040011,1218040,PABATU II
1218040012,1218040,MAINU TONGAH
1218040013,1218040,AFDELING VI DOLOK ILIR
1218040014,1218040,AFDELING VII DOLOK ILIR
1218040015,1218040,BAH DAMAR
1218040016,1218040,PABATU III
1218040017,1218040,KORAJIM
