8205021001,8205021,MOMODA
8205021002,8205021,NGOALI
8205021003,8205021,GAGAAPOK
8205021004,8205021,MAKARTI
8205021005,8205021,TOLIWANG
8205021006,8205021,TOLABIT
8205021007,8205021,TUGUIS
8205021008,8205021,SANGAJI JAYA
8205021009,8205021,SOA HUKUM
8205021010,8205021,LELESANG
8205021011,8205021,KAI
8205021012,8205021,PITAGO
8205021013,8205021,SOAMAETEK
8205021014,8205021,BAILENGIT
8205021015,8205021,PARSEBA
8205021016,8205021,TOBOULAMO
8205021017,8205021,TORAWAT
8205021018,8205021,TAKIMO
8205021019,8205021,WONOSARI
8205021020,8205021,BERINGIN AGUNG
8205021021,8205021,MARGO MULYO
