1107080023,1107080,MAREK
1107080025,1107080,PASI TEUNGOH
1107080026,1107080,PASI JAMBU
1107080027,1107080,ALUE TAMPAK
1107080028,1107080,TUMPOK LADANG
1107080032,1107080,MEUNASAH ARA
1107080033,1107080,MEUNASAH RAYEUK
1107080034,1107080,MEUNASAH BULOH
1107080035,1107080,PADANG MANCANG
1107080036,1107080,MESJID
1107080037,1107080,KEUDE ARON
1107080038,1107080,PEUNIA
1107080039,1107080,SIMPANG
1107080040,1107080,BEUREUGANG
1107080041,1107080,BATU JAYA
1107080042,1107080,BLANG GEUNANG
1107080043,1107080,MUKO
1107080044,1107080,TANJONG BUNGA
1107080045,1107080,PUTIM
1107080046,1107080,MEUNASAH RAMBOT
1107080047,1107080,ALUE ON
1107080048,1107080,PASI JEUMPA
1107080049,1107080,PALIMBUNGAN
1107080050,1107080,PASI MEUGAT
1107080051,1107080,PUUK
1107080052,1107080,MEUNASAH GANTUNG
1107080053,1107080,PUNGKIE
1107080054,1107080,BABAH MEULABOH
1107080055,1107080,MENUANG TANJONG
1107080056,1107080,TANJONG MEULABOH
1107080057,1107080,BLANG DALAM
1107080058,1107080,ALUE PEUDEUNG
1107080059,1107080,PASI ARA
1107080060,1107080,KEUDE TANJONG
1107080061,1107080,PUCOK PUNGKIE
1107080062,1107080,PASI KUMBANG
1107080063,1107080,TEUPIN PANAH
1107080064,1107080,DRIEN CALEE
1107080065,1107080,ALUE LHEE
1107080067,1107080,TEULADAN
1107080068,1107080,SAWANG TEUBEE
1107080069,1107080,ALUE LHOK
1107080070,1107080,PADANG SIKABU
1107080071,1107080,KEURAMAT
