1111062001,1111062,TANJONG SEURUEKUY
1111062002,1111062,ALUE RIMEE
1111062003,1111062,PAYA LUENG JALO
1111062004,1111062,SERDANG
1111062005,1111062,ULEE BLANG
1111062006,1111062,MEUNYE VII
1111062007,1111062,PUCOK ALUE PIRAK
1111062008,1111062,ARA TONTON MONCRANG
1111062009,1111062,BILI BARO
1111062010,1111062,KEUTAPANG
1111062011,1111062,RENGKAM
1111062012,1111062,TEUPIN U
1111062013,1111062,ALUE BUNGKOH
1111062014,1111062,CEUMEUCET
1111062015,1111062,LEUPE
1111062016,1111062,TRIENG KRUENG KREH
1111062017,1111062,MATANG KEH
1111062018,1111062,KRUENG PIRAK
1111062019,1111062,RAYEUK PANGE
1111062020,1111062,BUNGONG
1111062021,1111062,GEULUMPANG
1111062022,1111062,ASAN KRUENG KREH
1111062023,1111062,BEURACAN RATA
