1408021001,1408021,LANGKAT
1408021002,1408021,SEPOTONG
1408021003,1408021,SUNGAI SIPUT
1408021004,1408021,LUBUK MUDA
1408021005,1408021,LUBUK GARAM
1408021006,1408021,TANJUNG BELIT
1408021007,1408021,LUBUK GAUNG
1408021008,1408021,SADAR JAYA
1408021009,1408021,MUARA DUA
1408021010,1408021,BANDAR JAYA
1408021011,1408021,SUNGAI LINAU
1408021012,1408021,TANJUNG DAMAI
1408021013,1408021,SUMBER JAYA
1408021014,1408021,SUNGAI NIBUNG
1408021015,1408021,KOTO RAJA
1408021016,1408021,LIANG BANIR
1408021017,1408021,TANJUNG DATUK
