1115041001,1115041,LUENG BARO
1115041002,1115041,ALUE KAMBUEK
1115041003,1115041,KUTA PADANG
1115041004,1115041,SUAK BILI
1115041005,1115041,MACAH
1115041006,1115041,SEUMAMBEK
1115041007,1115041,COT KUTA
1115041008,1115041,KABU BLANG SAPEK
1115041009,1115041,COT PERADI
1115041010,1115041,BLANG SAPEK
1115041011,1115041,LHOK BEUTONG
1115041012,1115041,KAMPONG TEUNGOH
1115041013,1115041,LHOK RAMEUN
1115041014,1115041,BLANG MULIENG
1115041015,1115041,KRAK TAMPAI
1115041016,1115041,MEUREUBO
1115041017,1115041,KUTA BARO BM
1115041018,1115041,ALUE PEUSAJA
1115041019,1115041,ALUE GAJAH
