3310160001,3310160,TRASAN
3310160002,3310160,SAWAHAN
3310160003,3310160,JUWIRAN
3310160004,3310160,JETIS
3310160005,3310160,KETITANG
3310160006,3310160,GONDANGSARI
3310160007,3310160,SERENAN
3310160008,3310160,TLOGORANDU
3310160009,3310160,BOLOPLERET
3310160010,3310160,TANJUNG
3310160011,3310160,KENAIBAN
3310160012,3310160,BULUREJO
3310160013,3310160,JATEN
3310160014,3310160,MRISEN
3310160015,3310160,PUNDUNGAN
3310160016,3310160,JUWIRING
3310160017,3310160,KWARASAN
3310160018,3310160,CARIKAN
3310160019,3310160,TAJI
