1109210001,1109210,TUMPOK LAWEUNG
1109210002,1109210,ULEE CEUE KEULIBEUT
1109210003,1109210,KEUDEE
1109210004,1109210,ULEE TUTUE
1109210005,1109210,DALUENG
1109210006,1109210,JAWA
1109210007,1109210,ABO
1109210008,1109210,MEUCAT
1109210009,1109210,BAYU
1109210010,1109210,DAYAH TEUBENG
1109210011,1109210,GAMPONG
1109210012,1109210,COT GEUNDUEK
1109210013,1109210,DAYAH TANOH
1109210014,1109210,DAYAH TUTONG
1109210015,1109210,RAYA SANGGEUE
1109210016,1109210,SIRONG
1109210017,1109210,KEUTUMBU
1109210018,1109210,JEULEUPE
1109210019,1109210,KRUENG DHOE
1109210020,1109210,KEUTAPANG
1109210021,1109210,KAMPUNG BARAT
1109210022,1109210,KAMPONG PUKAT
1109210023,1109210,LABUI
1109210024,1109210,TANJONG
1109210025,1109210,TIJUE
1109210026,1109210,PAYA
1109210027,1109210,ULEE CEUE TEUBENG
1109210028,1109210,DAYAH TEUNGOH
1109210029,1109210,MESJID RUNTOH
1109210030,1109210,BAROH
1109210031,1109210,PUUK
1109210032,1109210,LAMPEUDEU TUNONG
1109210033,1109210,LAMPEUDEU BAROH
1109210034,1109210,LAMPOH LADA
1109210035,1109210,KEUNIREE
1109210036,1109210,COT TEUNGOH
1109210037,1109210,COT RHENG
1109210038,1109210,TUMPOK 40
1109210039,1109210,PULO PISANG
1109210040,1109210,PALOH
1109210041,1109210,LAMKUTA
1109210042,1109210,LHOK KEUTAPANG
1109210043,1109210,TIBANG
1109210044,1109210,JEUMPA
1109210045,1109210,UJONG LANGGO
1109210046,1109210,BATEE
1109210047,1109210,BIE
1109210048,1109210,BLANGKULA
1109210049,1109210,ALUE
1109210050,1109210,PAYA LINTEUNG
1109210051,1109210,SEUKEE
1109210052,1109210,SEURI WEUK
1109210053,1109210,PULI
1109210054,1109210,MESJID UTUE
1109210055,1109210,SEUKEUMBROK
1109210056,1109210,LEUBUE
1109210057,1109210,COT GEULUMPANG
1109210058,1109210,GAMPONG BARO
1109210059,1109210,GAJAH AYEE
1109210060,1109210,RAWA
1109210061,1109210,PEUKAN BARO
1109210062,1109210,PULO BUBEE
1109210063,1109210,MANCANG
1109210064,1109210,RAYA UTUE
