1602140001,1602140,SUNGAI BATANG
1602140002,1602140,BUKIT BATU
1602140003,1602140,RENGAS ABANG
1602140004,1602140,SIMPANG HERAN
1602140005,1602140,BANYU BIRU
1602140006,1602140,PANGKALAN SAKTI
1602140007,1602140,RANTAU KARYA
1602140008,1602140,NUSA KARTA
1602140009,1602140,SRI JAYA BARU
1602140010,1602140,JADI MULYA
1602140011,1602140,SUKA MULYA
1602140012,1602140,MUKTI JAYA
1602140013,1602140,KERTA MUKTI
1602140014,1602140,NEGERI SAKTI
1602140015,1602140,PANGKALAN DAMAI
1602140016,1602140,NUSANTARA
1602140017,1602140,BANDAR JAYA
1602140018,1602140,TIRTA MULYA
1602140019,1602140,MARGA TANI
