8201130012,8201130,TOGOLA WAYOLI
8201130013,8201130,TOGOLA SANGIR
8201130014,8201130,TAHAFO
8201130015,8201130,KIE ICI
8201130016,8201130,MARITANGO
8201130017,8201130,TONGUTE GOIN
8201130018,8201130,AKESIBU
8201130019,8201130,TONGUTE SUNGI
8201130020,8201130,TONGUTE TERNATE
8201130021,8201130,TOBAOL
8201130022,8201130,GAM ICI
8201130023,8201130,GAM LAMO
8201130037,8201130,NAGA
8201130038,8201130,TONGUTE TERNATE ASAL
8201130039,8201130,KAMPUNG BARU
8201130040,8201130,SOANA MASUNGI
8201130041,8201130,AKEBOSO
