1110031001,1110031,BALEE DAKA
1110031002,1110031,MATANG KULE
1110031003,1110031,LANCOK BUNGO
1110031004,1110031,TEUPIN PANAH
1110031005,1110031,SEUNEUBOK PUNTI
1110031006,1110031,UTEUN RUNGKOM
1110031007,1110031,UTEUN SIKUMBONG
1110031008,1110031,JAMBO DALAM
1110031009,1110031,PALOH PUPU
1110031010,1110031,RAMBONG PAYONG
1110031011,1110031,COT GEULUMPANG
1110031012,1110031,SEUNEUBOK ACEH
1110031013,1110031,SEUNEUBOK NALAN
1110031014,1110031,KRUENG BARO
1110031015,1110031,KEUDE PLIMBANG
1110031016,1110031,PUUEK
1110031017,1110031,PADANG KASAB
1110031018,1110031,SEUNEUBOK SEUMAWE
1110031019,1110031,SEUNEUBOK PLIMBANG
1110031020,1110031,SEUNEUBOK TEUNGOH
1110031021,1110031,GARAB
1110031022,1110031,KUTA TRIENG
