3529170001,3529170,POJA
3529170002,3529170,BERAJI
3529170003,3529170,KARANG BUDI
3529170004,3529170,BABAN
3529170005,3529170,BATUDINDING
3529170006,3529170,BANJAR BARAT
3529170007,3529170,BANJAR TIMUR
3529170008,3529170,PALOKLOAN
3529170009,3529170,PANAGAN
3529170010,3529170,GAPURA BARAT
3529170011,3529170,GERSIK PUTIH
3529170012,3529170,GAPURA TENGAH
3529170013,3529170,MANDALA
3529170014,3529170,GAPURA TIMUR
3529170015,3529170,ANDULANG
3529170016,3529170,LONGOS
3529170017,3529170,GRUJUGAN
