1215010001,1215010,TUKKA DOLOK
1215010002,1215010,PAKKAT HAUAGONG
1215010003,1215010,PURBA BERSATU
1215010004,1215010,PURBA BARINGIN
1215010005,1215010,KARYA
1215010006,1215010,MANALU
1215010007,1215010,PULO GODANG
1215010008,1215010,SIPAGABU
1215010009,1215010,BANUAREA
1215010010,1215010,SIJARANGO
1215010011,1215010,LUMBAN TONGA TONGA
1215010012,1215010,RURA TANJUNG
1215010013,1215010,RURA AEK SOPANG
1215010014,1215010,SIAMBATON
1215010015,1215010,PARMONANGAN
1215010016,1215010,AMBOBI PARANGINAN
1215010017,1215010,PURBA SIANJUR
1215010018,1215010,PEADUNGDUNG
1215010019,1215010,SIJARANGO I
1215010020,1215010,HAUAGONG
1215010021,1215010,PANGGUGUNAN
1215010022,1215010,SIAMBATON PAHAE
