1611030001,1611030,LUBUK LAYANG
1611030002,1611030,BANDAR AGUNG
1611030003,1611030,JARAKAN
1611030004,1611030,LUBUK SEPANG
1611030005,1611030,NANJUNGAN
1611030006,1611030,TANJUNG ERAN
1611030007,1611030,TANJUNG RAMAN
1611030008,1611030,PENDOPO
1611030010,1611030,GUNUNG MERAKSABARU
1611030011,1611030,SARANG BULAN
1611030012,1611030,BAYAU
1611030013,1611030,TANJUNG BARU
1611030014,1611030,MUARA KARANG
1611030015,1611030,LANDUR
1611030016,1611030,GUNUNG MERAKSA LAMA
1611030017,1611030,MANGGILAN
1611030018,1611030,BATU CAWANG
1611030021,1611030,BERUGE ILIR
1611030031,1611030,PAGAR TENGAH
