7407050001,7407050,KAPOTA
7407050002,7407050,KABITA
7407050003,7407050,LIYA MAWI
7407050004,7407050,LIYA TOGO
7407050005,7407050,MATAHORA
7407050006,7407050,WUNGKA
7407050007,7407050,NUMANA
7407050008,7407050,MOLA SELATAN
7407050009,7407050,MOLA UTARA
7407050010,7407050,MANDATI I
7407050011,7407050,KOMALA
7407050012,7407050,MANDATI II
7407050013,7407050,KAPOTA UTARA
7407050014,7407050,KABITA TOGO
7407050015,7407050,MANDATI III
7407050016,7407050,LIYA ONE MELANGKA
7407050017,7407050,WISATA KOLO
7407050018,7407050,MOLA SAMATURU
7407050019,7407050,MOLA BAHARI
7407050020,7407050,MOLA NELAYAN BAKTI
7407050021,7407050,LIYA BAHARI INDAH
