3517030001,3517030,PUCANGRO
3517030002,3517030,KEDUNGTURI
3517030003,3517030,JAPANAN
3517030004,3517030,BLIMBING
3517030005,3517030,MENTAOS
3517030006,3517030,SUKOIBER
3517030007,3517030,SUKOPINGGIR
3517030008,3517030,BUGASUR KEDALEMAN
3517030009,3517030,GUDO
3517030010,3517030,WANGKALKEPUH
3517030011,3517030,PESANGGRAHAN
3517030012,3517030,KREMBANGAN
3517030013,3517030,SEPANYUL
3517030014,3517030,GODONG
3517030015,3517030,MEJOYOLOSARI
3517030016,3517030,PLUMBON GAMBANG
3517030017,3517030,GEMPOL LEGUNDI
3517030018,3517030,TANGGUNGAN
