1602023001,1602023,BALIAN MAKMUR
1602023002,1602023,MULYA JAYA
1602023003,1602023,SUMBER BARU
1602023004,1602023,CIPTA SARI
1602023005,1602023,SUMBU SARI
1602023006,1602023,SUKA SARI
1602023007,1602023,KEMANG INDAH
1602023008,1602023,MATARAM JAYA
1602023009,1602023,ROTAN MULYA
1602023010,1602023,GEDUNG REJO
1602023011,1602023,SEDYO MULYO
1602023012,1602023,KERTA MUKTI
1602023013,1602023,EMBACANG PERMAI
1602023014,1602023,BUMI MAKMUR
1602023015,1602023,EMBACANG
1602023016,1602023,BALIAN
1602023017,1602023,DABUK MAKMUR
