3316090002,3316090,SEMANGGI
3316090003,3316090,NGAMPON
3316090004,3316090,JOMBLANG
3316090005,3316090,PALON
3316090006,3316090,BANGSRI
3316090007,3316090,SUMURBOTO
3316090009,3316090,TURIREJO
3316090010,3316090,SEMAMPIR
3316090011,3316090,KEMIRI
3316090012,3316090,TEMPELLEMAHBANG
3316090013,3316090,JEPON
3316090014,3316090,SESO
3316090015,3316090,BALONG
3316090017,3316090,NGLAROHGUNUNG
3316090018,3316090,KAWENGAN
3316090019,3316090,GERSI
3316090020,3316090,GEDANGDOWO
3316090021,3316090,PULEDAGEL
3316090022,3316090,BACEM
3316090023,3316090,JATIREJO
3316090024,3316090,SOKO
3316090025,3316090,WARU
