8105020007,8105020,KOBADANGAR
8105020008,8105020,KOBASELTIMUR
8105020009,8105020,KOBASELFARA
8105020010,8105020,FATLABATA
8105020011,8105020,MURAI
8105020012,8105020,MANJAU
8105020013,8105020,LORANG
8105020014,8105020,GARDAKAU
8105020016,8105020,MAIJURING
8105020017,8105020,SELILAU
8105020018,8105020,BENJINA
8105020019,8105020,PAPAKULA
8105020020,8105020,IRLOY
8105020021,8105020,KWARBOLA
8105020032,8105020,ALGADANG
8105020033,8105020,NAMARA
8105020034,8105020,GULILI
8105020035,8105020,JIRLAY
8105020039,8105020,WAKUA
8105020040,8105020,MARIRIMAR
8105020041,8105020,TANAH MIRING
8105020042,8105020,SELIBATABATA
