3515070001,3515070,KARANGTANJUNG
3515070002,3515070,SUMORAME
3515070003,3515070,NGAMPELSARI
3515070004,3515070,BALONGGABUS
3515070005,3515070,BALONGDOWO
3515070006,3515070,KENDALPECABEAN
3515070008,3515070,KALIPECABEAN
3515070009,3515070,KLURAK
3515070010,3515070,KEBONSARI
3515070011,3515070,GELAM
3515070012,3515070,CANDI
3515070013,3515070,SUGIH WARAS
3515070014,3515070,KEDUNGKENDO
3515070015,3515070,DURUNGBANJAR
3515070017,3515070,JAMBANGAN
3515070018,3515070,SUMOKALI
3515070019,3515070,TENGGULUNAN
3515070020,3515070,BLIGO
3515070021,3515070,WEDORO KLURAK
3515070022,3515070,LARANGAN
3515070023,3515070,SEPANDE
3515070024,3515070,SIDODADI
