1118040001,1118040,MEUKO JURONG
1118040002,1118040,BUKET TEUNGOH
1118040003,1118040,JURONG ARA
1118040004,1118040,JURONG TEUNGOH
1118040005,1118040,JURONG BINJE
1118040006,1118040,REULUI MANGAT
1118040007,1118040,MEUNASAH MEE
1118040008,1118040,MEUNASAH KUMBANG
1118040009,1118040,KUTA BAROH
1118040010,1118040,MEUKO MEUGIT
1118040011,1118040,KEURISI MEUNASAH RAYA
1118040012,1118040,KIRAN DAYAH
1118040013,1118040,KIRAN BAROH
1118040014,1118040,KIRAN KRUENG
1118040015,1118040,KEURISI MEUNASAH LUENG
1118040016,1118040,KEUDE JANGKA BUYA
1118040017,1118040,GAMPONG COT
1118040018,1118040,KEURISI MEUNASAH BEUREMBANG
