3306090001,3306090,PURWOSARI
3306090002,3306090,KARANGWULUH
3306090003,3306090,KEBONDALEM
3306090004,3306090,TUNTUNGPAHIT
3306090005,3306090,KIYANGKONGREJO
3306090006,3306090,PRINGGOWIJAYAN
3306090009,3306090,MAJIR
3306090010,3306090,SEMAWUNG DALEMAN
3306090011,3306090,SEMAWUNG KEMBARAN
3306090012,3306090,KUWUREJO
3306090013,3306090,SIDARUM
3306090014,3306090,BAYEM
3306090015,3306090,KATERBAN
3306090016,3306090,KUTOARJO
3306090017,3306090,BANDUNG
3306090018,3306090,SOKOHARJO
3306090019,3306090,PACOR
3306090020,3306090,TUNGGORONO
3306090021,3306090,TEPUS KULON
3306090022,3306090,TEPUS WETAN
3306090023,3306090,KEMADU LOR
3306090024,3306090,KALIGESING
3306090025,3306090,KARANGREJO
3306090026,3306090,WIRUN
3306090027,3306090,TURSINO
