1109150001,1109150,KRUENG COT
1109150002,1109150,DAYAH BARO
1109150003,1109150,DAYAH BEUAH
1109150004,1109150,MESJID BEUAH
1109150005,1109150,SUKON LHONG
1109150006,1109150,SEUPEUNG
1109150007,1109150,LHEE MEUNASAH
1109150008,1109150,PUUK
1109150009,1109150,ULEE TUTUE RAYA
1109150010,1109150,MESJID AREE
1109150011,1109150,KEURUMBOK
1109150012,1109150,PULO TUNONG
1109150013,1109150,TUNONG
1109150014,1109150,RAYA
1109150015,1109150,DABOH
1109150016,1109150,CUT
1109150017,1109150,TANJUNG
1109150018,1109150,BULOH
1109150019,1109150,DAYAH REUBEE
1109150020,1109150,BUNGO
1109150021,1109150,KUMBANG
1109150022,1109150,REUBA
1109150023,1109150,KRUENG
1109150024,1109150,NEULOP
1109150025,1109150,GEUDONG
1109150026,1109150,MESJID REUBEE
1109150027,1109150,CEURIH KEUPULA
1109150028,1109150,PULO BAROH
1109150029,1109150,KEUTAPANG AREE
1109150030,1109150,PANTEE
1109150031,1109150,CEURIH BLANG MEE
1109150032,1109150,CEURIH COT
1109150033,1109150,CEURIH ALUE
1109150034,1109150,REUNTOH
1109150035,1109150,JAMBEE
1109150036,1109150,GLEE
1109150039,1109150,KEUTAPANG BAMBONG
1109150040,1109150,PANGOE
1109150041,1109150,METAREUM
1109150042,1109150,LUENG DAMA
1109150043,1109150,RUSEP
1109150044,1109150,MESJID BAMBONG
1109150045,1109150,SAGOE
1109150046,1109150,SEUKEUM
