3306160001,3306160,KEDUNG PUCANG
3306160002,3306160,KALI URIP
3306160003,3306160,KALIWADER
3306160004,3306160,KALITAPAS
3306160005,3306160,BENOWO
3306160006,3306160,CACABAN KIDUL
3306160007,3306160,CACABAN LOR
3306160008,3306160,WADAS
3306160009,3306160,KEDUNG LOTENG
3306160011,3306160,KALIBOTO
3306160012,3306160,SENDANGSARI
3306160013,3306160,KARANG SARI
3306160015,3306160,LEGETAN
3306160016,3306160,KETOSARI
3306160017,3306160,KAMIJORO
3306160019,3306160,PEKACANGAN
3306160020,3306160,MEDONO
3306160021,3306160,JATI
3306160022,3306160,MAYUNG SARI
3306160023,3306160,KALIJAMBE
3306160024,3306160,SUKOWUWUH
3306160025,3306160,LIMBANGAN
3306160026,3306160,NGLARIS
3306160027,3306160,SIDOMUKTI
3306160028,3306160,NGASINAN
