1211040001,1211040,NAMOSURO
1211040002,1211040,JANDI
1211040003,1211040,NAGA
1211040004,1211040,KETAWAREN
1211040005,1211040,LAU KIDUPEN
1211040006,1211040,LAU LINGGA
1211040007,1211040,PERNANTIN
1211040008,1211040,BEKILANG
1211040009,1211040,BULUH PANCUR
1211040010,1211040,JUHAR TARIGAN
1211040011,1211040,JUHAR PERANGIN-ANGIN
1211040012,1211040,KIDUPEN
1211040013,1211040,PASAR BARU
1211040014,1211040,MBETUNG
1211040015,1211040,GUNUNG JUHAR
1211040016,1211040,JUHAR GINTING
1211040017,1211040,SIGENDERANG
1211040018,1211040,BATUMAMAK
1211040019,1211040,NAGERI
1211040020,1211040,SUGIHEN
1211040021,1211040,SUKABABO
1211040022,1211040,KUTAGUGUNG
1211040023,1211040,KERIAHEN
1211040024,1211040,KUTAMBELIN
1211040025,1211040,JUHAR GINTING SADANIOGA
