6105060001,6105060,PENYALIMAU JAYA
6105060002,6105060,PENYALIMAU
6105060003,6105060,RAMBIN
6105060004,6105060,NANGA BIANG
6105060005,6105060,LINTANG PELAMAN
6105060006,6105060,SEI ALAI
6105060007,6105060,SEMERANGKAI
6105060008,6105060,SUNGAI BATU
6105060009,6105060,SUNGAI MUNTIK
6105060010,6105060,LINTANG KAPUAS
6105060011,6105060,BELANGIN
6105060012,6105060,PENYELADI
6105060013,6105060,TANJUNG KAPUAS
6105060014,6105060,TANJUNG SEKAYAM
6105060015,6105060,ILIR KOTA
6105060016,6105060,BERINGIN
6105060018,6105060,LAPE
6105060019,6105060,SEI MAWANG
6105060020,6105060,SEI SENGKUANG
6105060021,6105060,PANA
6105060022,6105060,MANGKIANG
6105060023,6105060,ENTAKAI
6105060024,6105060,KAMBONG
6105060025,6105060,TAPANG DULANG
6105060026,6105060,BOTUH LINTANG
