3308100001,3308100,TAMPIR KULON
3308100002,3308100,TAMPIR WETAN
3308100003,3308100,BATEH
3308100005,3308100,KEBONREJO
3308100006,3308100,KEMBARAN
3308100007,3308100,TEGALSARI
3308100008,3308100,PODOSOKO
3308100009,3308100,TEMPAK
3308100010,3308100,SIDOMULYO
3308100011,3308100,MEJING
3308100012,3308100,SUROJOYO
3308100013,3308100,CANDIMULYO
3308100014,3308100,GIYANTI
3308100015,3308100,SONOREJO
3308100016,3308100,TEMBELANG
3308100017,3308100,TEMPURSARI
3308100018,3308100,PURWOREJO
3308100019,3308100,SURODADI
