1112010015,1112010,TENGAH
1112010016,1112010,PADANG
1112010017,1112010,KEDAI
1112010018,1112010,PAYA
1112010019,1112010,SEUNALOP
1112010022,1112010,LADANG PANAH
1112010023,1112010,PUSU
1112010024,1112010,UJUNG PADANG
1112010025,1112010,LHUNG BARO
1112010026,1112010,PANTON MAKMUR
1112010027,1112010,PANTE RAJA
1112010028,1112010,LHOK PAWOH
1112010029,1112010,PANTE PIRAK
1112010030,1112010,SEJAHTERA
1112010031,1112010,BLANG MANGGENG
1112010032,1112010,TOKOH
1112010033,1112010,LHOK PUNTOY
1112010034,1112010,PANTE CERMIN
