1609010008,1609010,TANJUNG KEMALA
1609010009,1609010,KOTA BARU
1609010010,1609010,PASAR MARTAPURA
1609010011,1609010,PAKU SENGKUNYIT
1609010012,1609010,DUSUN MARTAPURA
1609010013,1609010,KEROMONGAN
1609010014,1609010,PERJAYA
1609010021,1609010,KOTA BARU BARAT
1609010022,1609010,SUKOMULYO
1609010023,1609010,KOTA BARU SELATAN
1609010024,1609010,SUNGAI TUHA JAYA
1609010025,1609010,TERUKIS RAHAYU
1609010026,1609010,BUKIT SARI
1609010027,1609010,VETERAN JAYA
1609010028,1609010,PERJAYA BARAT
1609010029,1609010,TANJUNG KEMALA BARAT
