3526180001,3526180,TOLBUK
3526180002,3526180,RA'AS
3526180003,3526180,MUARAH
3526180004,3526180,POLONGAN
3526180005,3526180,KARANG ASEM
3526180006,3526180,BANTEAN
3526180007,3526180,BRAGANG
3526180008,3526180,LERGUNONG
3526180009,3526180,PANYAKSAGAN
3526180010,3526180,LARANGAN GLINTONG
3526180011,3526180,MANONGGAL
3526180012,3526180,LARANGAN SORJAN
3526180013,3526180,TENGGUN DAYA
3526180015,3526180,TROGAN
3526180016,3526180,KO'OL
3526180017,3526180,TOBADDUNG
3526180018,3526180,MRANDUNG
3526180019,3526180,BULUK AGUNG
3526180020,3526180,BATOR
3526180021,3526180,KLAMPIS BARAT
3526180022,3526180,KLAMPIS TIMUR
